59054.48590190 1.00097275 0.00277159 TESS27
59054.48729077 0.99720722 0.00276913 TESS27
59054.48867963 0.99568850 0.00276703 TESS27
59054.49006850 0.99827796 0.00277070 TESS27
59054.49145737 1.00125921 0.00277024 TESS27
59054.49284623 0.99577624 0.00276889 TESS27
59054.49423510 1.00379574 0.00277353 TESS27
59054.49562397 0.99916297 0.00277292 TESS27
59054.49701283 1.00222886 0.00277433 TESS27
59054.49840170 0.99744058 0.00276654 TESS27
59054.49979057 1.00103748 0.00277220 TESS27
59054.50117943 1.00466716 0.00277456 TESS27
59054.50256830 0.99748987 0.00276988 TESS27
59054.50395717 1.00042593 0.00277238 TESS27
59054.50534603 1.00595653 0.00277914 TESS27
59054.50673490 1.00189233 0.00277497 TESS27
59054.50812376 0.99854809 0.00277015 TESS27
59054.50951263 1.00025117 0.00277220 TESS27
59054.51090150 1.00006044 0.00277279 TESS27
59054.51229036 1.00184417 0.00277444 TESS27
59054.51367923 0.99768281 0.00277031 TESS27
59054.51506810 0.99964821 0.00277453 TESS27
59054.51645696 1.00178552 0.00277235 TESS27
59054.51784583 0.99889565 0.00277491 TESS27
59054.51923470 1.00562167 0.00277663 TESS27
59054.52062356 0.99595135 0.00277042 TESS27
59054.52201243 0.99885446 0.00277167 TESS27
59054.52340130 1.00226724 0.00277263 TESS27
59054.52479016 1.00225818 0.00277536 TESS27
59054.52617903 1.00141478 0.00277573 TESS27
59054.52756790 0.99777126 0.00277230 TESS27
59054.52895676 1.00392318 0.00277968 TESS27
59054.53034563 1.00066674 0.00277481 TESS27
59054.53173450 0.99853867 0.00277391 TESS27
59054.53312336 1.00272977 0.00277733 TESS27
59054.53451223 0.99657303 0.00277209 TESS27
59054.53590110 1.00370216 0.00277732 TESS27
59054.53728996 0.99896032 0.00277370 TESS27
59054.53867883 1.00106764 0.00277606 TESS27
59054.54006769 1.00023520 0.00277580 TESS27
59054.54145656 1.00341380 0.00277925 TESS27
59054.54284543 0.99943328 0.00277465 TESS27
59054.54423429 1.00021410 0.00278038 TESS27
59054.54562316 1.00708413 0.00278147 TESS27
59054.54701203 0.99921042 0.00277649 TESS27
59054.54840089 0.99618602 0.00277370 TESS27
59054.54978976 0.99820089 0.00277536 TESS27
59054.55117863 1.00142026 0.00277803 TESS27
59054.55256749 1.00191748 0.00277763 TESS27
59054.55395636 0.99910527 0.00277941 TESS27
59054.55534523 1.00308156 0.00277973 TESS27
59054.55673409 0.99990195 0.00277860 TESS27
59054.55812296 0.99939024 0.00277872 TESS27
59054.55951182 1.00204206 0.00277993 TESS27
59054.56090069 1.00118959 0.00277853 TESS27
59054.56228956 0.99708599 0.00277344 TESS27
59054.56367842 0.99794167 0.00277616 TESS27
59054.56506729 0.99309409 0.00277420 TESS27
59054.56645616 1.00289607 0.00278119 TESS27
59054.56784502 0.99968028 0.00277931 TESS27
59054.56923389 0.99947798 0.00277972 TESS27
59054.57062276 1.00334799 0.00278073 TESS27
59054.57201162 1.00076628 0.00277864 TESS27
59054.57340049 0.99972898 0.00277892 TESS27
59054.57478936 0.99874252 0.00278101 TESS27
59054.57617822 0.99994701 0.00277775 TESS27
59054.57756709 0.99669498 0.00277828 TESS27
59054.57895596 1.00054419 0.00278234 TESS27
59054.58034482 1.00322330 0.00278405 TESS27
59054.58173369 1.00105894 0.00278132 TESS27
59054.58312255 1.00448751 0.00278306 TESS27
59054.58451142 1.00229001 0.00278365 TESS27
59054.58590029 1.00380492 0.00278340 TESS27
59054.58728915 1.00201201 0.00278259 TESS27
59054.58867802 0.99897867 0.00278284 TESS27
59054.59006689 1.00123405 0.00278512 TESS27
59054.59145575 0.99915916 0.00278250 TESS27
59054.59284462 1.00124192 0.00278373 TESS27
59054.59423349 0.99743128 0.00277912 TESS27
59054.59562235 0.99790972 0.00278474 TESS27
59054.59701122 1.00196934 0.00278718 TESS27
59054.59840009 1.00052416 0.00278337 TESS27
59054.59978895 0.99793297 0.00277955 TESS27
59054.60117782 0.99812680 0.00278095 TESS27
59054.60256668 0.99956691 0.00277978 TESS27
59054.60395555 1.00113165 0.00278499 TESS27
59054.60534442 1.00226021 0.00278531 TESS27
59054.60673328 1.00024283 0.00278226 TESS27
59054.60812215 1.00014853 0.00278564 TESS27
59054.60951102 0.99737775 0.00278211 TESS27
59054.61089988 1.00294089 0.00278995 TESS27
59054.61228875 1.00249362 0.00279046 TESS27
59054.61367762 1.00396597 0.00278684 TESS27
59054.61506648 1.00606573 0.00278929 TESS27
59054.61645535 0.99867171 0.00278385 TESS27
59054.61784421 1.00351357 0.00278795 TESS27
59054.61923308 1.00303674 0.00278804 TESS27
59054.62062195 1.00329530 0.00279092 TESS27
59054.62201081 1.00438416 0.00278892 TESS27
59054.62339968 1.00123584 0.00278629 TESS27
59054.62478855 1.00596762 0.00279037 TESS27
59054.62617741 1.00715101 0.00278760 TESS27
59054.62756628 1.00490880 0.00279024 TESS27
59054.62895515 1.00271583 0.00279061 TESS27
59054.63034401 0.99401426 0.00278252 TESS27
59054.63173288 0.99945551 0.00278820 TESS27
59054.63312174 1.00071490 0.00278861 TESS27
59054.63451061 1.00209916 0.00278609 TESS27
59054.63589948 1.00104845 0.00278429 TESS27
59054.63728834 0.99924040 0.00278794 TESS27
59054.63867721 1.00165343 0.00278815 TESS27
59054.64006608 1.00162613 0.00278755 TESS27
59054.64145494 1.00564659 0.00279446 TESS27
59054.64284381 1.00164962 0.00278888 TESS27
59054.64423268 1.00122416 0.00278976 TESS27
59054.64562154 1.00114775 0.00279034 TESS27
59054.64701041 0.99995714 0.00278842 TESS27
59054.64839927 1.00423062 0.00279252 TESS27
59054.64978814 1.00005257 0.00278946 TESS27
59054.65117701 1.00299525 0.00279262 TESS27
59054.65256587 0.99966186 0.00278769 TESS27
59054.65395474 1.00198722 0.00279023 TESS27
59054.65534361 0.99576640 0.00278389 TESS27
59054.65673247 1.00056088 0.00279003 TESS27
59054.65812134 0.99691266 0.00278696 TESS27
59054.65951021 0.99959761 0.00278771 TESS27
59054.66089907 1.00103402 0.00279509 TESS27
59054.66228794 0.99973524 0.00279134 TESS27
59054.66367680 1.00079513 0.00279168 TESS27
59054.66506567 1.00361168 0.00279093 TESS27
59054.66645454 1.00086343 0.00279040 TESS27
59054.66784340 1.00315809 0.00279224 TESS27
59054.66923227 1.00163639 0.00279274 TESS27
59054.67062114 1.00206685 0.00279162 TESS27
59054.67201000 1.00881720 0.00279556 TESS27
59054.67339887 1.00123942 0.00279186 TESS27
59054.67478774 0.99794865 0.00278860 TESS27
59054.67617660 1.00532269 0.00279636 TESS27
59054.67756547 1.00276625 0.00279549 TESS27
59054.67895433 0.99934328 0.00279295 TESS27
59054.68034320 1.00224710 0.00279255 TESS27
59054.68173207 1.00050366 0.00279501 TESS27
59054.68312093 1.00697446 0.00279651 TESS27
59054.68450980 0.99776518 0.00279032 TESS27
59054.68589867 0.99740756 0.00279090 TESS27
59054.68728753 1.00027061 0.00279276 TESS27
59054.68867640 0.99513561 0.00278850 TESS27
59054.69006526 1.00201535 0.00279487 TESS27
59054.69145413 1.00299382 0.00279392 TESS27
59054.69284300 0.99678153 0.00279017 TESS27
59054.69423186 1.00593495 0.00279823 TESS27
59054.69562073 1.00243938 0.00279093 TESS27
59054.69700960 0.99603659 0.00279117 TESS27
59054.69839846 1.00116599 0.00279455 TESS27
59054.69978733 0.99683166 0.00279306 TESS27
59054.70117619 1.00228906 0.00279499 TESS27
59054.70256506 1.00489151 0.00279880 TESS27
59054.70395393 1.00044310 0.00279482 TESS27
59054.70534279 1.00680637 0.00280014 TESS27
59054.70673166 0.99893707 0.00279541 TESS27
59054.70812053 1.00500906 0.00279983 TESS27
59054.70950939 1.00307262 0.00279832 TESS27
59054.71089826 1.00642061 0.00279829 TESS27
59054.71228713 1.00128281 0.00279486 TESS27
59054.71367599 1.00145674 0.00279574 TESS27
59054.71506486 1.00364101 0.00279790 TESS27
59054.71645372 1.00337160 0.00279971 TESS27
59054.71784259 1.00265145 0.00279744 TESS27
59054.71923146 0.99946070 0.00279574 TESS27
59054.72062032 1.00126326 0.00279820 TESS27
59054.72200919 0.99898100 0.00279424 TESS27
59054.72339805 1.00228882 0.00279675 TESS27
59054.72478692 1.00460756 0.00279736 TESS27
59054.72617579 0.99658602 0.00279175 TESS27
59054.72756465 1.00313044 0.00279920 TESS27
59054.72895352 0.99781352 0.00279640 TESS27
59054.73034239 1.00113368 0.00279904 TESS27
59054.73173125 1.00735629 0.00280481 TESS27
59054.73312012 1.00111639 0.00279514 TESS27
59054.73450898 1.00250185 0.00279833 TESS27
59054.73589785 1.00266731 0.00279981 TESS27
59054.73728672 1.00148833 0.00279653 TESS27
59054.73867558 0.99964076 0.00279557 TESS27
59054.74006445 1.00344229 0.00280102 TESS27
59054.74145332 1.00144196 0.00279750 TESS27
59054.74284218 1.00137138 0.00279675 TESS27
59054.74423105 0.99753976 0.00279477 TESS27
59054.74561991 0.99931800 0.00279995 TESS27
59054.74700878 0.99804139 0.00279464 TESS27
59054.74839765 1.00081861 0.00279610 TESS27
59054.74978651 1.00173473 0.00280041 TESS27
59054.75117538 1.00353396 0.00279819 TESS27
59054.75256425 0.99947369 0.00279830 TESS27
59054.75395311 1.00263619 0.00279892 TESS27
59054.75534198 1.00369787 0.00280162 TESS27
59054.75673084 1.00203919 0.00279945 TESS27
59054.75811971 1.00271738 0.00279985 TESS27
59054.75950858 1.00420523 0.00280047 TESS27
59054.76089744 1.00504911 0.00280484 TESS27
59054.76228631 1.00134790 0.00280173 TESS27
59054.76367518 1.00180602 0.00279885 TESS27
59054.76506404 1.00165069 0.00279901 TESS27
59054.76645291 0.99769598 0.00279776 TESS27
59054.76784177 0.99736422 0.00279709 TESS27
59054.76923064 0.99672252 0.00279705 TESS27
59054.77061951 0.99819112 0.00279644 TESS27
59054.77200837 1.00134182 0.00279991 TESS27
59054.77339724 1.00224006 0.00280208 TESS27
59054.77478610 1.00241482 0.00280029 TESS27
59054.77617497 1.00098288 0.00279980 TESS27
59054.77756384 1.00010288 0.00279806 TESS27
59054.77895270 0.99685270 0.00279591 TESS27
59054.78034157 1.00492167 0.00280286 TESS27
59054.78173044 1.00473225 0.00280323 TESS27
59054.78311930 1.00201023 0.00280204 TESS27
59054.78450817 1.00650251 0.00280267 TESS27
59054.78589703 1.00023794 0.00280085 TESS27
59054.78728590 1.00178504 0.00280105 TESS27
59054.78867477 1.00565851 0.00280188 TESS27
59054.79006363 1.00365949 0.00280105 TESS27
59054.79145250 1.00131321 0.00280004 TESS27
59054.79284137 1.00184846 0.00280096 TESS27
59054.79423023 1.00090539 0.00280391 TESS27
59054.79561910 1.00100839 0.00280028 TESS27
59054.79700796 0.99906754 0.00279954 TESS27
59054.79839683 0.99922627 0.00279844 TESS27
59054.79978570 0.99978632 0.00280008 TESS27
59054.80117456 0.99945652 0.00280432 TESS27
59054.80256343 1.00184703 0.00280122 TESS27
59054.80395229 0.99575782 0.00279621 TESS27
59054.80534116 0.99793178 0.00279653 TESS27
59054.80673003 0.99466145 0.00279721 TESS27
59054.80811889 0.99563277 0.00279828 TESS27
59054.80950776 0.99426407 0.00279903 TESS27
59054.81089662 0.99667943 0.00279789 TESS27
59054.81228549 0.99836481 0.00279785 TESS27
59054.81367436 0.99321634 0.00279639 TESS27
59054.81506322 0.99952024 0.00280100 TESS27
59054.81645209 0.99717689 0.00279793 TESS27
59054.81784096 1.00010300 0.00280187 TESS27
59054.81922982 0.99616379 0.00279731 TESS27
59054.82061869 0.99403155 0.00279638 TESS27
59054.82200755 0.99234796 0.00279761 TESS27
59054.82339642 0.99816322 0.00279744 TESS27
59054.82478529 0.99944341 0.00279833 TESS27
59054.82617415 0.99304903 0.00279566 TESS27
59054.82756302 0.99511909 0.00279693 TESS27
59054.82895188 0.99393946 0.00279840 TESS27
59054.83034075 0.99430090 0.00279421 TESS27
59054.83172962 0.99325377 0.00279705 TESS27
59054.83311848 0.99520457 0.00279472 TESS27
59054.83450735 0.99427223 0.00279845 TESS27
59054.83589621 0.98974037 0.00279110 TESS27
59054.83728508 0.98690724 0.00279172 TESS27
59054.83867395 0.98991609 0.00279279 TESS27
59054.84006281 0.98900348 0.00279296 TESS27
59054.84145168 0.98826748 0.00279220 TESS27
59054.84284055 0.99186063 0.00279483 TESS27
59054.84422941 0.99052399 0.00279408 TESS27
59054.84561828 0.98964566 0.00279286 TESS27
59054.84700714 0.99349117 0.00279930 TESS27
59054.84839601 0.99298012 0.00279552 TESS27
59054.84978488 0.99646658 0.00279843 TESS27
59054.85117374 0.99014270 0.00279286 TESS27
59054.85256261 0.99882513 0.00279690 TESS27
59054.85395147 0.99705601 0.00279959 TESS27
59054.85534034 0.99061060 0.00279372 TESS27
59054.85672921 0.99270570 0.00279701 TESS27
59054.85811807 0.99621445 0.00280002 TESS27
59054.85950694 0.99097651 0.00279492 TESS27
59054.86089580 0.99209881 0.00279267 TESS27
59054.86228467 0.99316740 0.00279473 TESS27
59054.86367354 0.99101669 0.00279581 TESS27
59054.86506240 0.99001342 0.00279456 TESS27
59054.86645127 0.99163973 0.00279389 TESS27
59054.86784013 0.99366885 0.00279625 TESS27
59054.86922900 0.99355149 0.00279633 TESS27
59054.87061787 0.98841262 0.00279024 TESS27
59054.87200673 0.99018109 0.00279227 TESS27
59054.87339560 0.99323940 0.00279635 TESS27
59054.87478446 0.99082816 0.00279393 TESS27
59054.87617333 0.99098456 0.00279519 TESS27
59054.87756220 0.99010020 0.00279784 TESS27
59054.87895106 0.98748428 0.00279069 TESS27
59054.88033993 0.99361181 0.00279719 TESS27
59054.88172879 0.99132502 0.00279376 TESS27
59054.88311766 0.99723089 0.00279874 TESS27
59054.88450653 0.99003410 0.00279308 TESS27
59054.88589539 0.99087548 0.00279430 TESS27
59054.88728426 0.98731565 0.00279020 TESS27
59054.88867313 0.99193203 0.00279433 TESS27
59054.89006199 0.99029648 0.00279377 TESS27
59054.89145086 0.99183124 0.00279303 TESS27
59054.89283972 0.98735112 0.00279002 TESS27
59054.89422859 0.99124706 0.00279574 TESS27
59054.89561746 0.98965198 0.00279149 TESS27
59054.89700632 0.98860717 0.00279069 TESS27
59054.89839519 0.99222732 0.00279405 TESS27
59054.89978405 0.99027759 0.00279297 TESS27
59054.90117292 0.98564911 0.00279155 TESS27
59054.90256179 0.99450868 0.00279412 TESS27
59054.90395065 0.99264926 0.00279925 TESS27
59054.90533952 0.99290550 0.00279551 TESS27
59054.90672838 0.98692203 0.00279059 TESS27
59054.90811725 0.98949355 0.00279206 TESS27
59054.90950612 0.98994857 0.00279203 TESS27
59054.91089498 0.99015260 0.00279392 TESS27
59054.91228385 0.99221659 0.00279375 TESS27
59054.91367271 0.99244016 0.00279532 TESS27
59054.91506158 0.98813808 0.00279205 TESS27
59054.91645045 0.98987716 0.00279436 TESS27
59054.91783931 0.99466914 0.00279651 TESS27
59054.91922818 0.98899120 0.00278960 TESS27
59054.92061704 0.99112952 0.00279540 TESS27
59054.92200591 0.99129987 0.00279197 TESS27
59054.92339478 0.99150956 0.00279182 TESS27
59054.92478364 0.98846465 0.00278936 TESS27
59054.92617251 0.98717487 0.00279095 TESS27
59054.92756137 0.99077904 0.00279292 TESS27
59054.92895024 0.98316586 0.00278423 TESS27
59054.93033911 0.98994917 0.00279138 TESS27
59054.93172797 0.99952823 0.00279902 TESS27
59054.93311684 0.98678106 0.00279114 TESS27
59054.93450570 0.98993856 0.00279366 TESS27
59054.93589457 0.98743099 0.00278866 TESS27
59054.93728344 0.99148870 0.00279043 TESS27
59054.93867230 0.98943114 0.00278885 TESS27
59054.94006117 0.98853737 0.00278844 TESS27
59054.94145003 0.98889482 0.00278803 TESS27
59054.94283890 0.98475420 0.00278673 TESS27
59054.95394983 0.98897046 0.00279251 TESS27
59054.95533869 0.98775965 0.00278744 TESS27
59054.95672756 0.98781329 0.00279030 TESS27
59054.95811642 0.99096239 0.00279136 TESS27
59054.95950529 0.98934072 0.00279319 TESS27
59054.96089416 0.98413992 0.00278501 TESS27
59054.96228302 0.99210984 0.00279146 TESS27
59054.96367189 0.99008280 0.00278862 TESS27
59054.96506075 0.98641747 0.00278675 TESS27
59054.96644962 0.98731565 0.00278662 TESS27
59054.96783849 0.98901922 0.00278981 TESS27
59054.96922735 0.98824000 0.00279000 TESS27
59054.97061622 0.99068654 0.00279041 TESS27
59054.97200508 0.99131781 0.00278777 TESS27
59054.97339395 0.98956615 0.00279082 TESS27
59054.97478282 0.99531758 0.00279264 TESS27
59054.97617168 0.98537290 0.00278363 TESS27
59054.97756055 0.98837733 0.00278756 TESS27
59054.97894941 0.98851246 0.00278766 TESS27
59054.98033828 0.98308939 0.00278538 TESS27
59054.98172715 0.98772317 0.00278671 TESS27
59054.98311601 0.98930001 0.00278784 TESS27
59054.98450488 0.98853940 0.00278721 TESS27
59054.98589374 0.99137491 0.00278900 TESS27
59054.98728261 0.98983711 0.00278845 TESS27
59054.98867148 0.99067092 0.00279061 TESS27
59054.99006034 0.98844981 0.00278631 TESS27
59054.99144921 0.98694557 0.00278672 TESS27
59054.99283807 0.99042916 0.00279037 TESS27
59054.99422694 0.98668301 0.00278495 TESS27
59054.99561580 0.98747504 0.00278516 TESS27
59054.99700467 0.98637241 0.00278535 TESS27
59054.99839354 0.98891032 0.00278799 TESS27
59054.99978240 0.99476320 0.00279022 TESS27
59055.00117127 0.99403685 0.00278948 TESS27
59055.00256013 0.98768020 0.00278399 TESS27
59055.00394900 0.98714894 0.00278422 TESS27
59055.00533787 0.98937380 0.00278838 TESS27
59055.00672673 0.98997200 0.00278535 TESS27
59055.00811560 0.98868936 0.00278847 TESS27
59055.00950446 0.98857403 0.00278262 TESS27
59055.01089333 0.98423916 0.00278355 TESS27
59055.01228220 0.98856455 0.00278703 TESS27
59055.01367106 0.98800033 0.00278527 TESS27
59055.01505993 0.98873919 0.00278562 TESS27
59055.01644879 0.98996091 0.00278607 TESS27
59055.01783766 0.98789084 0.00278557 TESS27
59055.01922652 0.98646045 0.00278646 TESS27
59055.02061539 0.98569703 0.00278306 TESS27
59055.02200426 0.98385155 0.00277983 TESS27
59055.02339312 0.98615396 0.00278335 TESS27
59055.02478199 0.99188644 0.00278848 TESS27
59055.02617085 0.98938203 0.00278726 TESS27
59055.02755972 0.99058390 0.00278928 TESS27
59055.02894859 0.98989064 0.00278592 TESS27
59055.03033745 0.99224275 0.00278766 TESS27
59055.03172632 0.99255741 0.00278683 TESS27
59055.03311518 0.99276280 0.00278792 TESS27
59055.03450405 0.98516613 0.00278233 TESS27
59055.03589291 0.99220806 0.00278719 TESS27
59055.03728178 0.98952341 0.00278563 TESS27
59055.03867065 0.99058360 0.00278862 TESS27
59055.04005951 0.98818260 0.00278443 TESS27
59055.04144838 0.98806924 0.00278709 TESS27
59055.04283724 0.98872775 0.00278850 TESS27
59055.04422611 0.99039084 0.00278634 TESS27
59055.04561498 0.99114448 0.00278931 TESS27
59055.04700384 0.99171335 0.00278757 TESS27
59055.04839271 0.98497701 0.00278305 TESS27
59055.04978157 0.98567402 0.00278213 TESS27
59055.05117044 0.99098510 0.00278707 TESS27
59055.05255930 0.98831183 0.00278309 TESS27
59055.05394817 0.98753446 0.00278296 TESS27
59055.05533704 0.98934501 0.00278546 TESS27
59055.05672590 0.98775566 0.00278652 TESS27
59055.05811477 0.98441219 0.00278340 TESS27
59055.05950363 0.99049675 0.00278709 TESS27
59055.06089250 0.98931646 0.00278633 TESS27
59055.06228137 0.98600870 0.00278414 TESS27
59055.06367023 0.98851478 0.00278480 TESS27
59055.06505910 0.98772383 0.00278593 TESS27
59055.06644796 0.98796582 0.00278335 TESS27
59055.06783683 0.99065953 0.00278582 TESS27
59055.06922569 0.99188292 0.00279012 TESS27
59055.07061456 0.99399781 0.00278935 TESS27
59055.07200343 0.99211085 0.00278817 TESS27
59055.07339229 0.98616499 0.00278342 TESS27
59055.07478116 0.99100029 0.00278995 TESS27
59055.07617002 0.98769325 0.00278582 TESS27
59055.07755889 0.98962849 0.00278753 TESS27
59055.07894776 0.99192554 0.00279129 TESS27
59055.08033662 0.99014276 0.00278849 TESS27
59055.08172549 0.99361283 0.00279020 TESS27
59055.08311435 0.99169475 0.00278964 TESS27
59055.08450322 0.99046040 0.00278954 TESS27
59055.08728095 0.99156874 0.00279001 TESS27
59055.08866982 0.98910278 0.00278787 TESS27
59055.09005868 0.99400955 0.00279107 TESS27
59055.09144755 0.99028713 0.00278726 TESS27
59055.09283641 0.99291718 0.00279111 TESS27
59055.09422528 0.99416262 0.00279207 TESS27
59055.09561414 0.99443120 0.00279235 TESS27
59055.09700301 0.99212223 0.00278952 TESS27
59055.09839188 0.98285830 0.00278292 TESS27
59055.09978074 0.99242395 0.00278925 TESS27
59055.10116961 0.98984659 0.00278610 TESS27
59055.10255847 0.98934162 0.00278718 TESS27
59055.10394734 0.99311101 0.00279114 TESS27
59055.10533621 0.99311125 0.00278981 TESS27
59055.10672507 0.98900640 0.00278916 TESS27
59055.10811394 0.98863059 0.00278470 TESS27
59055.10950280 0.98918158 0.00278664 TESS27
59055.11089167 0.99434566 0.00279076 TESS27
59055.11228053 0.99178553 0.00278777 TESS27
59055.11366940 0.99542099 0.00279147 TESS27
59055.11505827 0.99182338 0.00279009 TESS27
59055.11644713 0.99437654 0.00279128 TESS27
59055.11783600 0.99209625 0.00279081 TESS27
59055.11922486 0.99136478 0.00279161 TESS27
59055.12061373 0.99364924 0.00279184 TESS27
59055.12200259 0.99286807 0.00279299 TESS27
59055.12339146 1.00130391 0.00279994 TESS27
59055.12478033 0.99592239 0.00279357 TESS27
59055.12616919 0.99615526 0.00279408 TESS27
59055.12755806 0.99272782 0.00279296 TESS27
59055.12894692 0.99884933 0.00279535 TESS27
59055.13033579 0.99378568 0.00279231 TESS27
59055.13172465 0.99669957 0.00279437 TESS27
59055.13311352 1.00169313 0.00279882 TESS27
59055.13450239 1.00198364 0.00280069 TESS27
59055.13589125 0.99656701 0.00279538 TESS27
59055.13728012 0.99678767 0.00279446 TESS27
59055.13866898 0.99775928 0.00279737 TESS27
59055.14005785 0.99678802 0.00279646 TESS27
59055.14144671 1.00052273 0.00280015 TESS27
59055.14283558 0.99756926 0.00279776 TESS27
59055.14422445 0.99196196 0.00279410 TESS27
59055.14561331 0.99941272 0.00279959 TESS27
59055.14700218 1.00105727 0.00279983 TESS27
59055.14839104 1.00005662 0.00279814 TESS27
59055.14977991 0.99908262 0.00279697 TESS27
59055.15116877 1.00327826 0.00280164 TESS27
59055.15255764 0.99695605 0.00279799 TESS27
59055.15394650 0.99969310 0.00279930 TESS27
59055.15533537 1.00412667 0.00280138 TESS27
59055.15672424 0.99995333 0.00280094 TESS27
59055.15811310 1.00343215 0.00280156 TESS27
59055.15950197 0.99856985 0.00279863 TESS27
59055.16089083 1.00064945 0.00279961 TESS27
59055.16227970 0.99987131 0.00280033 TESS27
59055.16366856 0.99897248 0.00279784 TESS27
59055.16505743 1.00228810 0.00280167 TESS27
59055.16644630 0.99644053 0.00279668 TESS27
59055.16783516 1.00087464 0.00280254 TESS27
59055.16922403 1.00138688 0.00280019 TESS27
59055.17061289 0.99998379 0.00279950 TESS27
59055.17200176 1.00004160 0.00280126 TESS27
59055.17339063 0.99877274 0.00279815 TESS27
59055.17477949 0.99838489 0.00279753 TESS27
59055.17616836 0.99867350 0.00279847 TESS27
59055.17755722 0.99600470 0.00279596 TESS27
59055.17894609 0.99947238 0.00280059 TESS27
59055.18033495 1.00249147 0.00280407 TESS27
59055.18172382 0.99557137 0.00279634 TESS27
59055.18311268 1.00227082 0.00280116 TESS27
59055.18450155 1.00087798 0.00279912 TESS27
59055.18589042 0.99822134 0.00279925 TESS27
59055.18727928 0.99858773 0.00279851 TESS27
59055.18866815 1.00249648 0.00280212 TESS27
59055.19005701 1.00033140 0.00280139 TESS27
59055.19144588 1.00198615 0.00280188 TESS27
59055.19283474 1.00115740 0.00280213 TESS27
59055.19422361 0.99757975 0.00279914 TESS27
59055.19561248 1.00204957 0.00280285 TESS27
59055.19700134 0.99861312 0.00279919 TESS27
59055.19839021 1.00363004 0.00280349 TESS27
59055.19977907 0.99987674 0.00280015 TESS27
59055.20116794 0.99965227 0.00280200 TESS27
59055.20255680 0.99719512 0.00279779 TESS27
59055.20394567 1.00633872 0.00280770 TESS27
59055.20533453 0.99661088 0.00279778 TESS27
59055.20672340 0.99965262 0.00280021 TESS27
59055.20811227 0.99880350 0.00280057 TESS27
59055.20950113 0.99861175 0.00279811 TESS27
59055.21089000 1.00252390 0.00280292 TESS27
59055.21227886 0.99910462 0.00280040 TESS27
59055.21366773 0.99978763 0.00279988 TESS27
59055.21505659 0.99971324 0.00280000 TESS27
59055.21644546 1.00064051 0.00280039 TESS27
59055.21783433 0.99903375 0.00280092 TESS27
59055.21922319 0.99883550 0.00279680 TESS27
59055.22061206 1.00032175 0.00279981 TESS27
59055.22200092 1.00190604 0.00280040 TESS27
59055.22338979 0.99992025 0.00279890 TESS27
59055.22477865 0.99806625 0.00280042 TESS27
59055.22616752 0.99620563 0.00279655 TESS27
59055.22755638 0.99616289 0.00279724 TESS27
59055.22894525 1.00081015 0.00280062 TESS27
59055.23033412 1.00052583 0.00279957 TESS27
59055.23172298 0.99682629 0.00279952 TESS27
59055.23311185 1.00069296 0.00279990 TESS27
59055.23450071 1.00029063 0.00279849 TESS27
59055.23588958 0.99737412 0.00279774 TESS27
59055.23727844 1.00138474 0.00279970 TESS27
59055.23866731 1.00197363 0.00280074 TESS27
59055.24005618 1.00815058 0.00280600 TESS27
59055.24144504 1.00132251 0.00280078 TESS27
59055.24283391 1.00469244 0.00280335 TESS27
59055.24422277 1.00053239 0.00279922 TESS27
59055.24561164 0.99574840 0.00279752 TESS27
59055.24700050 1.00422430 0.00280366 TESS27
59055.24838937 1.00277102 0.00280163 TESS27
59055.24977823 0.99992234 0.00279751 TESS27
59055.25116710 0.99563855 0.00279793 TESS27
59055.25255596 0.99905902 0.00279964 TESS27
59055.25394483 0.99486250 0.00279444 TESS27
59055.25533370 0.99710864 0.00279545 TESS27
59055.25672256 0.99629521 0.00279576 TESS27
59055.25811143 0.99666065 0.00279455 TESS27
59055.25950029 1.00032234 0.00279668 TESS27
59055.26088916 1.00529957 0.00280211 TESS27
59055.26227802 1.00425565 0.00280119 TESS27
59055.26366689 0.99885005 0.00279915 TESS27
59055.26505576 1.00047112 0.00280152 TESS27
59055.26644462 1.00154674 0.00279862 TESS27
59055.26783349 0.99883139 0.00279709 TESS27
59055.26922235 0.99955493 0.00279675 TESS27
59055.27061122 0.99673599 0.00279472 TESS27
59055.27200008 0.99663311 0.00279480 TESS27
59055.27338895 1.00087488 0.00279749 TESS27
59055.27477781 0.99554086 0.00279299 TESS27
59055.27616668 0.99525845 0.00279571 TESS27
59055.27755555 0.99729723 0.00279613 TESS27
59055.27894441 1.00445890 0.00280046 TESS27
59055.28033328 1.00009370 0.00279870 TESS27
59055.28172214 0.99626076 0.00279315 TESS27
59055.28311101 1.00386143 0.00279906 TESS27
59055.28449987 0.99869174 0.00279383 TESS27
59055.28588874 1.00101507 0.00279747 TESS27
59055.28727760 0.99892145 0.00279660 TESS27
59055.28866647 0.99665940 0.00279272 TESS27
59055.29005534 1.00260198 0.00279675 TESS27
59055.29144420 1.00348413 0.00279885 TESS27
59055.29283307 1.00270295 0.00279739 TESS27
59055.29422193 1.00504875 0.00279806 TESS27
59055.29561080 0.99909008 0.00279297 TESS27
59055.29699966 1.00267160 0.00279545 TESS27
59055.29838853 0.99800295 0.00279369 TESS27
59055.29977739 1.00090849 0.00279537 TESS27
59055.30116626 0.99923545 0.00279352 TESS27
59055.30255512 1.00123918 0.00279848 TESS27
59055.30394399 0.99850166 0.00279232 TESS27
59055.30533286 0.99433780 0.00279079 TESS27
